Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
488,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154053964,0.000000000000,0.000151327488,0.000160325092,0.000000000000,0.000161896657,0.000170232285,0.000000000000,0.000089511556,0.000092461076,0.000000000000,0.000096832595,0.000096553678,0.000000000000,0.000100633971,0.000101208819,0.000000000000,0.000068145726,0.000070656739,0.000000000000,0.000073202175,0.000077055828,0.000000000000,0.000077618533,0.000080708334
489,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154053964,0.000000000000,0.000151327488,0.000160325092,0.000000000000,0.000161896657,0.000170232285,0.000000000000,0.000089511556,0.000092574887,0.000000000000,0.000096832595,0.000096553678,0.000000000000,0.000100633971,0.000101208819,0.000000000000,0.000068145726,0.000070664680,0.000000000000,0.000073202175,0.000077055828,0.000000000000,0.000077618533,0.000080708334
490,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154053964,0.000000000000,0.000151327488,0.000160325092,0.000000000000,0.000161896657,0.000170232285,0.000000000000,0.000089511556,0.000092574887,0.000000000000,0.000096832595,0.000096669806,0.000000000000,0.000100633971,0.000101208819,0.000000000000,0.000068145726,0.000070694621,0.000000000000,0.000073202175,0.000077055828,0.000000000000,0.000077618533,0.000080760552
491,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154053964,0.000000000000,0.000151327488,0.000160325092,0.000000000000,0.000161896657,0.000170250609,0.000000000000,0.000089511556,0.000092574887,0.000000000000,0.000096832595,0.000096734808,0.000000000000,0.000100633971,0.000101208819,0.000000000000,0.000068157033,0.000070755185,0.000000000000,0.000073225031,0.000077073773,0.000000000000,0.000077618533,0.000080760552
492,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154053964,0.000000000000,0.000151327488,0.000160325092,0.000000000000,0.000161896657,0.000170250609,0.000000000000,0.000089511556,0.000092574887,0.000000000000,0.000096832595,0.000096734808,0.000000000000,0.000100633971,0.000101208819,0.000000000000,0.000068157033,0.000070755185,0.000000000000,0.000073225031,0.000077073773,0.000000000000,0.000077618533,0.000080762488
493,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160340448,0.000000000000,0.000161896657,0.000170315039,0.000000000000,0.000089511556,0.000092863002,0.000000000000,0.000096832595,0.000096734808,0.000000000000,0.000100633971,0.000101208819,0.000000000000,0.000068157033,0.000070794501,0.000000000000,0.000073225031,0.000077077992,0.000000000000,0.000077618533,0.000080762545
494,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160340448,0.000000000000,0.000161896657,0.000170337310,0.000000000000,0.000089511556,0.000092870625,0.000000000000,0.000096832595,0.000096734808,0.000000000000,0.000100633971,0.000101208819,0.000000000000,0.000068157033,0.000070926985,0.000000000000,0.000073225031,0.000077079118,0.000000000000,0.000077618533,0.000080771620
495,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160347666,0.000000000000,0.000161896657,0.000170337310,0.000000000000,0.000089511556,0.000092870625,0.000000000000,0.000096832595,0.000096736866,0.000000000000,0.000100720637,0.000101208819,0.000000000000,0.000068157033,0.000070926985,0.000000000000,0.000073225031,0.000077079924,0.000000000000,0.000077618533,0.000080776998
496,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303496732,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160347666,0.000000000000,0.000161896657,0.000170337310,0.000000000000,0.000089511556,0.000092870625,0.000000000000,0.000096832595,0.000096736866,0.000000000000,0.000100720637,0.000101208819,0.000000000000,0.000068157033,0.000070945283,0.000000000000,0.000073225031,0.000077081955,0.000000000000,0.000077618533,0.000080777933
497,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303546403,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160347666,0.000000000000,0.000161896657,0.000170337310,0.000000000000,0.000089511556,0.000092923154,0.000000000000,0.000096832595,0.000096736866,0.000000000000,0.000100720637,0.000101208819,0.000000000000,0.000068157033,0.000070952819,0.000000000000,0.000073225031,0.000077087260,0.000000000000,0.000077618533,0.000080777933
498,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303546403,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160347666,0.000000000000,0.000161896657,0.000170337310,0.000000000000,0.000089511556,0.000092923154,0.000000000000,0.000096832595,0.000096736866,0.000000000000,0.000100720637,0.000101208819,0.000000000000,0.000068157033,0.000070956495,0.000000000000,0.000073225031,0.000077087260,0.000000000000,0.000077618533,0.000080777933
499,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303546403,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160352909,0.000000000000,0.000161896657,0.000170337310,0.000000000000,0.000089511556,0.000092923154,0.000000000000,0.000096832595,0.000096745769,0.000000000000,0.000100720637,0.000101208819,0.000000000000,0.000068157033,0.000070956495,0.000000000000,0.000073225031,0.000077087260,0.000000000000,0.000077618533,0.000080795360
500,0.000000000000,0.000423484585,0.000418527014,0.000000000000,0.000458344434,0.000439683787,0.000000000000,0.000448382693,0.000446032581,0.000000000000,0.000279866472,0.000277439835,0.000000000000,0.000292655719,0.000303546403,0.000000000000,0.000308975706,0.000295425699,0.000000000000,0.000141025490,0.000154056760,0.000000000000,0.000151327488,0.000160352909,0.000000000000,0.000161896657,0.000170337310,0.000000000000,0.000089511556,0.000092923154,0.000000000000,0.000096832595,0.000096745769,0.000000000000,0.000100763710,0.000101208819,0.000000000000,0.000068157033,0.000070956495,0.000000000000,0.000073225031,0.000077101685,0.000000000000,0.000077618533,0.000080795360
501,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154089463,0.000000000000,0.000000000000,0.000160358987,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070956495,0.000000000000,0.000000000000,0.000077122510,0.000000000000,0.000000000000,0.000080804475
502,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154089463,0.000000000000,0.000000000000,0.000160358987,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070958832,0.000000000000,0.000000000000,0.000077122510,0.000000000000,0.000000000000,0.000080819135
503,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154089463,0.000000000000,0.000000000000,0.000160358987,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070958832,0.000000000000,0.000000000000,0.000077131037,0.000000000000,0.000000000000,0.000080819135
504,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154089463,0.000000000000,0.000000000000,0.000160359332,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070958832,0.000000000000,0.000000000000,0.000077131037,0.000000000000,0.000000000000,0.000080819135
505,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160359332,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070958832,0.000000000000,0.000000000000,0.000077131037,0.000000000000,0.000000000000,0.000080819135
506,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160359332,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070958832,0.000000000000,0.000000000000,0.000077131037,0.000000000000,0.000000000000,0.000080819135
507,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160371616,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070958832,0.000000000000,0.000000000000,0.000077131037,0.000000000000,0.000000000000,0.000080819135
508,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160397591,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096745769,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000070958832,0.000000000000,0.000000000000,0.000077131037,0.000000000000,0.000000000000,0.000080819135
509,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160409341,0.000000000000,0.000000000000,0.000170337310,0.000000000000,0.000000000000,0.000092923154,0.000000000000,0.000000000000,0.000096750948,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000071008205,0.000000000000,0.000000000000,0.000077131037,0.000000000000,0.000000000000,0.000080829949
510,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160409341,0.000000000000,0.000000000000,0.000170337783,0.000000000000,0.000000000000,0.000092978744,0.000000000000,0.000000000000,0.000096758297,0.000000000000,0.000000000000,0.000101208819,0.000000000000,0.000000000000,0.000071015973,0.000000000000,0.000000000000,0.000077134464,0.000000000000,0.000000000000,0.000080829949
511,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160409341,0.000000000000,0.000000000000,0.000170337783,0.000000000000,0.000000000000,0.000092978744,0.000000000000,0.000000000000,0.000096758297,0.000000000000,0.000000000000,0.000101226119,0.000000000000,0.000000000000,0.000071032657,0.000000000000,0.000000000000,0.000077134464,0.000000000000,0.000000000000,0.000080829949
512,0.000000000000,0.000000000000,0.000418527014,0.000000000000,0.000000000000,0.000439683787,0.000000000000,0.000000000000,0.000446032581,0.000000000000,0.000000000000,0.000277439835,0.000000000000,0.000000000000,0.000303546403,0.000000000000,0.000000000000,0.000295425699,0.000000000000,0.000000000000,0.000154331233,0.000000000000,0.000000000000,0.000160409341,0.000000000000,0.000000000000,0.000170620506,0.000000000000,0.000000000000,0.000092978744,0.000000000000,0.000000000000,0.000096758297,0.000000000000,0.000000000000,0.000101226119,0.000000000000,0.000000000000,0.000071047569,0.000000000000,0.000000000000,0.000077258818,0.000000000000,0.000000000000,0.000080829949
