Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
568,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202688875,0.000000000000,0.000000000000,0.000212432724,0.000000000000,0.000000000000,0.000206946083,0.000000000000,0.000000000000,0.000169260186,0.000000000000,0.000000000000,0.000195536848,0.000000000000,0.000000000000,0.000195392775
569,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202688875,0.000000000000,0.000000000000,0.000212432724,0.000000000000,0.000000000000,0.000206946083,0.000000000000,0.000000000000,0.000169378693,0.000000000000,0.000000000000,0.000195537658,0.000000000000,0.000000000000,0.000195392775
570,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202697061,0.000000000000,0.000000000000,0.000212432724,0.000000000000,0.000000000000,0.000206946083,0.000000000000,0.000000000000,0.000169721566,0.000000000000,0.000000000000,0.000195537658,0.000000000000,0.000000000000,0.000195392775
571,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202816660,0.000000000000,0.000000000000,0.000212432724,0.000000000000,0.000000000000,0.000206946083,0.000000000000,0.000000000000,0.000169777564,0.000000000000,0.000000000000,0.000195604783,0.000000000000,0.000000000000,0.000195392775
572,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202873982,0.000000000000,0.000000000000,0.000212432724,0.000000000000,0.000000000000,0.000206948646,0.000000000000,0.000000000000,0.000169793450,0.000000000000,0.000000000000,0.000195604783,0.000000000000,0.000000000000,0.000195395949
573,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202951767,0.000000000000,0.000000000000,0.000212432724,0.000000000000,0.000000000000,0.000206948646,0.000000000000,0.000000000000,0.000169907934,0.000000000000,0.000000000000,0.000195665520,0.000000000000,0.000000000000,0.000195395949
574,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202966944,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206948646,0.000000000000,0.000000000000,0.000169957019,0.000000000000,0.000000000000,0.000195678944,0.000000000000,0.000000000000,0.000195395949
575,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202966944,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206971857,0.000000000000,0.000000000000,0.000170025442,0.000000000000,0.000000000000,0.000195698102,0.000000000000,0.000000000000,0.000195395949
576,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202966944,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206971857,0.000000000000,0.000000000000,0.000170103025,0.000000000000,0.000000000000,0.000195708155,0.000000000000,0.000000000000,0.000195395949
577,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202966944,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206971857,0.000000000000,0.000000000000,0.000170121656,0.000000000000,0.000000000000,0.000195761530,0.000000000000,0.000000000000,0.000195397744
578,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000202979683,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206971857,0.000000000000,0.000000000000,0.000170387021,0.000000000000,0.000000000000,0.000195761530,0.000000000000,0.000000000000,0.000195397744
579,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203258469,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206971857,0.000000000000,0.000000000000,0.000170406384,0.000000000000,0.000000000000,0.000195761530,0.000000000000,0.000000000000,0.000195397744
580,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203274723,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206971857,0.000000000000,0.000000000000,0.000170433468,0.000000000000,0.000000000000,0.000195773531,0.000000000000,0.000000000000,0.000195397744
581,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203274723,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000206971857,0.000000000000,0.000000000000,0.000170465618,0.000000000000,0.000000000000,0.000195773531,0.000000000000,0.000000000000,0.000195397744
582,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203274723,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207023463,0.000000000000,0.000000000000,0.000170656584,0.000000000000,0.000000000000,0.000195773531,0.000000000000,0.000000000000,0.000195397744
583,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203293655,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207026440,0.000000000000,0.000000000000,0.000170679483,0.000000000000,0.000000000000,0.000195814773,0.000000000000,0.000000000000,0.000195397744
584,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292125123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203398437,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207026440,0.000000000000,0.000000000000,0.000170727793,0.000000000000,0.000000000000,0.000195814773,0.000000000000,0.000000000000,0.000195397744
585,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203398437,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207026440,0.000000000000,0.000000000000,0.000170749688,0.000000000000,0.000000000000,0.000195814773,0.000000000000,0.000000000000,0.000195397744
586,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203406925,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207082680,0.000000000000,0.000000000000,0.000170851037,0.000000000000,0.000000000000,0.000195814773,0.000000000000,0.000000000000,0.000195402025
587,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203406925,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207082680,0.000000000000,0.000000000000,0.000171023223,0.000000000000,0.000000000000,0.000195814773,0.000000000000,0.000000000000,0.000195402025
588,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203406925,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207082680,0.000000000000,0.000000000000,0.000171039752,0.000000000000,0.000000000000,0.000195833942,0.000000000000,0.000000000000,0.000195402025
589,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203411843,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207082680,0.000000000000,0.000000000000,0.000171050240,0.000000000000,0.000000000000,0.000195840436,0.000000000000,0.000000000000,0.000195402025
590,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410441837,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203411843,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207082680,0.000000000000,0.000000000000,0.000171087159,0.000000000000,0.000000000000,0.000195931481,0.000000000000,0.000000000000,0.000195402025
591,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410568863,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203421360,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207082680,0.000000000000,0.000000000000,0.000171130086,0.000000000000,0.000000000000,0.000195931481,0.000000000000,0.000000000000,0.000195456917
592,0.000000000000,0.000000000000,0.000491434488,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000492380215,0.000000000000,0.000000000000,0.000399232609,0.000000000000,0.000000000000,0.000407654137,0.000000000000,0.000000000000,0.000410568863,0.000000000000,0.000000000000,0.000297159122,0.000000000000,0.000000000000,0.000292136123,0.000000000000,0.000000000000,0.000294155415,0.000000000000,0.000000000000,0.000203425205,0.000000000000,0.000000000000,0.000212436568,0.000000000000,0.000000000000,0.000207119332,0.000000000000,0.000000000000,0.000171153262,0.000000000000,0.000000000000,0.000195931481,0.000000000000,0.000000000000,0.000195503035
