Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
188,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000363741725,0.000356132512,0.000354705896,0.000380620573,0.000375759313,0.000384568651,0.000381240889,0.000370140900,0.000365874653,0.000189065343,0.000201144084,0.000193514518,0.000220298799,0.000219915712,0.000220300827,0.000198625454,0.000202521896,0.000193611663,0.000115973446,0.000113605101,0.000117474670,0.000131500704,0.000129393395,0.000128949666,0.000113645467,0.000112630594,0.000113712329,0.000092122360,0.000090499589,0.000090357407,0.000100194174,0.000101516783,0.000099892046,0.000083754861,0.000083973704,0.000086036267
189,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000364148289,0.000356132512,0.000355860566,0.000380713381,0.000375784867,0.000384568651,0.000381403199,0.000370212618,0.000365874653,0.000189211669,0.000201627943,0.000193612387,0.000220300933,0.000220447854,0.000220340423,0.000198625454,0.000202713859,0.000193625836,0.000116055563,0.000113741843,0.000117511847,0.000131548358,0.000129710870,0.000129153029,0.000113723881,0.000112687947,0.000113737431,0.000092165755,0.000090604453,0.000090488298,0.000100424275,0.000101581100,0.000100043625,0.000083916118,0.000084045755,0.000086247718
190,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000364150594,0.000356238713,0.000355860566,0.000380840571,0.000376164227,0.000384568651,0.000381403199,0.000370212618,0.000366246714,0.000189647382,0.000201689648,0.000194005356,0.000220421027,0.000220643395,0.000220551407,0.000198809736,0.000202860629,0.000193659453,0.000116088646,0.000113813729,0.000117591526,0.000131742725,0.000129994833,0.000129247741,0.000113979386,0.000113057782,0.000113743716,0.000092190594,0.000090627440,0.000090574031,0.000100525031,0.000101680306,0.000100316562,0.000084044009,0.000084212594,0.000086247718
191,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000364453384,0.000356636617,0.000356874209,0.000380894335,0.000376538802,0.000384568651,0.000381543624,0.000370436010,0.000366308416,0.000190103266,0.000202360000,0.000194205404,0.000220636281,0.000220945838,0.000221072030,0.000198900510,0.000203006501,0.000193701284,0.000116162444,0.000114058148,0.000118204012,0.000131905900,0.000130119782,0.000129863117,0.000114279901,0.000113303519,0.000113747563,0.000092267285,0.000090885863,0.000090619431,0.000100599836,0.000101873005,0.000100445846,0.000084044009,0.000084218500,0.000086343978
192,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000364453384,0.000357204048,0.000356874209,0.000381177462,0.000377473625,0.000385000988,0.000381596660,0.000371402791,0.000366363113,0.000190800794,0.000202489431,0.000194282146,0.000221432372,0.000221469743,0.000221530254,0.000198900510,0.000203121083,0.000193709789,0.000116454383,0.000114196669,0.000118360086,0.000131968793,0.000130244277,0.000130442420,0.000114372265,0.000113382005,0.000113816338,0.000092275485,0.000091086000,0.000090807111,0.000100719715,0.000102166447,0.000100542355,0.000084044009,0.000084244959,0.000086358411
193,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000365259059,0.000357227519,0.000356874209,0.000381177462,0.000377526566,0.000385000988,0.000381900317,0.000371584133,0.000366363113,0.000190837115,0.000202692207,0.000194619284,0.000221797448,0.000221488770,0.000221771917,0.000198900510,0.000203519322,0.000193756867,0.000116528916,0.000114267808,0.000118930510,0.000132036007,0.000130473945,0.000130520691,0.000114794873,0.000113682279,0.000114015096,0.000092441709,0.000091249640,0.000090851434,0.000100830015,0.000102463700,0.000100830416,0.000084080513,0.000084334768,0.000086459081
194,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000365259059,0.000357411516,0.000356888637,0.000381325510,0.000377667585,0.000385000988,0.000382190599,0.000371584133,0.000366519218,0.000190871405,0.000202782877,0.000194690077,0.000222296369,0.000221654474,0.000222063662,0.000198900510,0.000203559840,0.000194235859,0.000116851411,0.000114357427,0.000118962849,0.000132085470,0.000130732946,0.000131328009,0.000114928461,0.000113685852,0.000114446784,0.000092527851,0.000091306229,0.000090866421,0.000100922917,0.000102574526,0.000101018950,0.000084130587,0.000084372693,0.000086474768
195,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000365305867,0.000357719701,0.000356936344,0.000381483484,0.000377667585,0.000385023013,0.000382411209,0.000372171929,0.000366616953,0.000191526550,0.000202878698,0.000194690077,0.000222431506,0.000221867767,0.000222168420,0.000198900510,0.000203772020,0.000194297642,0.000116965015,0.000114357427,0.000118999703,0.000132238170,0.000131162331,0.000131420582,0.000115366529,0.000113801643,0.000114541119,0.000092596206,0.000091573688,0.000091176114,0.000101190478,0.000102630905,0.000101466389,0.000084167430,0.000084425472,0.000086715431
196,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000365663216,0.000357719701,0.000356936344,0.000381483484,0.000377696710,0.000385084173,0.000382613872,0.000372514308,0.000366715068,0.000191722771,0.000202880215,0.000195060155,0.000223482034,0.000222227113,0.000222331068,0.000199021359,0.000203777073,0.000194461358,0.000117063143,0.000114409298,0.000119125017,0.000132309497,0.000131250953,0.000131498144,0.000115536580,0.000113870323,0.000114615615,0.000092736929,0.000091629760,0.000091211809,0.000101352156,0.000102776659,0.000101588603,0.000084232393,0.000084436157,0.000086769775
197,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000365710078,0.000358196655,0.000356945520,0.000381483484,0.000378343492,0.000385126767,0.000382734667,0.000374203625,0.000367301200,0.000191751992,0.000203317817,0.000195738452,0.000224163785,0.000222512164,0.000222693862,0.000199059188,0.000203777073,0.000194461358,0.000117111981,0.000114412968,0.000119261113,0.000132326770,0.000131515370,0.000131613079,0.000115576266,0.000113919369,0.000114654210,0.000092782071,0.000091671302,0.000091309043,0.000101401601,0.000102927107,0.000101631826,0.000084376042,0.000084459853,0.000086769775
198,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000365742622,0.000358744016,0.000356945520,0.000381644763,0.000378460046,0.000385126767,0.000382785312,0.000374526461,0.000367321070,0.000192224508,0.000203348222,0.000195865512,0.000224330208,0.000222610033,0.000223241137,0.000199153187,0.000203906346,0.000194479216,0.000117228454,0.000114557791,0.000119261113,0.000132334231,0.000131659269,0.000131810315,0.000115619657,0.000114089255,0.000114794576,0.000093335270,0.000091873696,0.000091584145,0.000101453867,0.000103106265,0.000101659772,0.000084427465,0.000084526105,0.000086808790
199,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000365839938,0.000359147337,0.000357280881,0.000381799947,0.000378460046,0.000385149739,0.000382789045,0.000374763343,0.000367707802,0.000192408497,0.000203386128,0.000195894261,0.000224418361,0.000222863025,0.000223316214,0.000199153187,0.000204661668,0.000194917572,0.000117377830,0.000114653814,0.000119683412,0.000132480030,0.000131682209,0.000132051640,0.000115888087,0.000114148073,0.000114804276,0.000093423114,0.000091995693,0.000091628677,0.000101744640,0.000103280184,0.000101790451,0.000084602583,0.000084526105,0.000086808790
200,0.000485059968,0.000479402568,0.000482619886,0.000487500051,0.000484246608,0.000485558087,0.000486911035,0.000488018904,0.000486097675,0.000366239805,0.000359335309,0.000357282330,0.000381799947,0.000378897546,0.000385149739,0.000382835759,0.000374976382,0.000367824140,0.000192420802,0.000203652321,0.000195974363,0.000224735407,0.000223661378,0.000223581476,0.000199336174,0.000204763236,0.000195051728,0.000117409534,0.000114753514,0.000119758662,0.000132684733,0.000131823100,0.000132249501,0.000116062161,0.000114197394,0.000114804276,0.000093783375,0.000092075254,0.000091671148,0.000101943592,0.000103380543,0.000101882074,0.000084607737,0.000084544886,0.000086808790
201,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000359392773,0.000357469091,0.000000000000,0.000378926245,0.000385149739,0.000000000000,0.000374976382,0.000367953240,0.000000000000,0.000203773828,0.000196099809,0.000000000000,0.000223714781,0.000223666984,0.000000000000,0.000204791619,0.000195109687,0.000000000000,0.000114889780,0.000119796108,0.000000000000,0.000131984618,0.000132374469,0.000000000000,0.000114420962,0.000114841001,0.000000000000,0.000092126359,0.000091722212,0.000000000000,0.000103469273,0.000102103921,0.000000000000,0.000084559854,0.000086824719
202,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000359732020,0.000357792851,0.000000000000,0.000379048624,0.000385149739,0.000000000000,0.000375057819,0.000368172058,0.000000000000,0.000203853343,0.000196308887,0.000000000000,0.000223919334,0.000223886014,0.000000000000,0.000204867983,0.000195390329,0.000000000000,0.000114919525,0.000119826332,0.000000000000,0.000132190305,0.000132486746,0.000000000000,0.000114443209,0.000114881572,0.000000000000,0.000092210020,0.000091751144,0.000000000000,0.000103600431,0.000102360085,0.000000000000,0.000084567220,0.000086863419
203,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000360445141,0.000357980995,0.000000000000,0.000379162958,0.000385753998,0.000000000000,0.000375118371,0.000368646001,0.000000000000,0.000203915707,0.000196566922,0.000000000000,0.000224054259,0.000224296055,0.000000000000,0.000204917711,0.000195469816,0.000000000000,0.000114942829,0.000119848555,0.000000000000,0.000132426591,0.000132607764,0.000000000000,0.000114551988,0.000115282378,0.000000000000,0.000092280522,0.000091779812,0.000000000000,0.000103793031,0.000102718538,0.000000000000,0.000084567220,0.000086891099
204,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000360445141,0.000358449666,0.000000000000,0.000380337871,0.000385753998,0.000000000000,0.000375643405,0.000369337455,0.000000000000,0.000204083371,0.000196759449,0.000000000000,0.000224288053,0.000224526535,0.000000000000,0.000205284933,0.000195542271,0.000000000000,0.000115080399,0.000119907319,0.000000000000,0.000132572301,0.000132619446,0.000000000000,0.000114706906,0.000115333110,0.000000000000,0.000092291011,0.000091826456,0.000000000000,0.000103985652,0.000102862776,0.000000000000,0.000085016176,0.000086891099
205,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000360445141,0.000358758176,0.000000000000,0.000380337871,0.000386384279,0.000000000000,0.000375943730,0.000369383005,0.000000000000,0.000204148839,0.000196872212,0.000000000000,0.000224353936,0.000224561519,0.000000000000,0.000205315881,0.000195758557,0.000000000000,0.000115355330,0.000119979175,0.000000000000,0.000132870952,0.000132729909,0.000000000000,0.000114849812,0.000115352854,0.000000000000,0.000092327784,0.000091916192,0.000000000000,0.000104103332,0.000102998485,0.000000000000,0.000085057174,0.000086941946
206,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000360777476,0.000358758176,0.000000000000,0.000381148337,0.000386564270,0.000000000000,0.000376088656,0.000369737682,0.000000000000,0.000204769767,0.000196894397,0.000000000000,0.000224485843,0.000224938520,0.000000000000,0.000205341204,0.000196120715,0.000000000000,0.000115422164,0.000119992231,0.000000000000,0.000132997006,0.000133613284,0.000000000000,0.000115083803,0.000115428122,0.000000000000,0.000092456811,0.000092335081,0.000000000000,0.000104201341,0.000103146343,0.000000000000,0.000085099313,0.000086990974
207,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000360835625,0.000359375225,0.000000000000,0.000381371496,0.000386577599,0.000000000000,0.000376088656,0.000369808258,0.000000000000,0.000204814030,0.000197263353,0.000000000000,0.000224824272,0.000225074137,0.000000000000,0.000205417788,0.000196238244,0.000000000000,0.000115786808,0.000120233949,0.000000000000,0.000133069777,0.000133693733,0.000000000000,0.000115505001,0.000115551474,0.000000000000,0.000092511231,0.000092335083,0.000000000000,0.000104285061,0.000103209624,0.000000000000,0.000085124167,0.000087054521
208,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000361245306,0.000359458790,0.000000000000,0.000381371496,0.000386701493,0.000000000000,0.000376544770,0.000370461583,0.000000000000,0.000204868471,0.000197343431,0.000000000000,0.000224983075,0.000225506325,0.000000000000,0.000205512043,0.000196238244,0.000000000000,0.000115856658,0.000120385459,0.000000000000,0.000133319039,0.000133974501,0.000000000000,0.000115598685,0.000115612012,0.000000000000,0.000092555885,0.000092405465,0.000000000000,0.000104425062,0.000103508290,0.000000000000,0.000085151340,0.000087055100
209,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000361309322,0.000359838682,0.000000000000,0.000381371496,0.000386701493,0.000000000000,0.000376544770,0.000370470665,0.000000000000,0.000205114434,0.000197968740,0.000000000000,0.000224983501,0.000225652886,0.000000000000,0.000205585753,0.000196320169,0.000000000000,0.000115916448,0.000120507219,0.000000000000,0.000133346494,0.000134130826,0.000000000000,0.000115626876,0.000115612012,0.000000000000,0.000092624858,0.000092434590,0.000000000000,0.000104703652,0.000103723609,0.000000000000,0.000085151340,0.000087064794
210,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000361957519,0.000359989545,0.000000000000,0.000381371496,0.000386701493,0.000000000000,0.000376556176,0.000370566301,0.000000000000,0.000205576259,0.000198006916,0.000000000000,0.000225028235,0.000225934797,0.000000000000,0.000205960599,0.000196554702,0.000000000000,0.000115953470,0.000120507219,0.000000000000,0.000133477601,0.000134332749,0.000000000000,0.000115893829,0.000115612012,0.000000000000,0.000092723254,0.000092568629,0.000000000000,0.000104844795,0.000103798677,0.000000000000,0.000085348844,0.000087149973
211,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000363073981,0.000360333237,0.000000000000,0.000381371496,0.000386701493,0.000000000000,0.000377168099,0.000370893688,0.000000000000,0.000205828099,0.000198006916,0.000000000000,0.000225496851,0.000225961000,0.000000000000,0.000206017091,0.000196563506,0.000000000000,0.000116206815,0.000120511015,0.000000000000,0.000133496303,0.000134377732,0.000000000000,0.000116350259,0.000115668047,0.000000000000,0.000092783706,0.000092628469,0.000000000000,0.000104887574,0.000103885644,0.000000000000,0.000085370567,0.000087354636
212,0.000000000000,0.000479402568,0.000482619886,0.000000000000,0.000484246608,0.000485558087,0.000000000000,0.000488018904,0.000486097675,0.000000000000,0.000363638745,0.000360333237,0.000000000000,0.000381371496,0.000386935020,0.000000000000,0.000377168099,0.000370996764,0.000000000000,0.000205964249,0.000198573109,0.000000000000,0.000225689703,0.000225961000,0.000000000000,0.000206151920,0.000196743205,0.000000000000,0.000116279205,0.000120512142,0.000000000000,0.000133873511,0.000134629131,0.000000000000,0.000116500084,0.000115794823,0.000000000000,0.000092946043,0.000092636482,0.000000000000,0.000105049541,0.000103998763,0.000000000000,0.000085380175,0.000087467752
